,pair,count,sample
7808,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,152,08
7809,Silencer_tiles;ENSG00000170604;0 --- Silencer_tiles;ENSG00000025156;13,681,08
7810,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,31,08
7811,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,79,08
7812,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,451,08
7813,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,57,08
7814,Silencer_tiles;ENSG00000069812;10 --- Random_control;;;410;,2000,08
7815,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000205571;13,541,08
7816,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- DMD_control_tiles;ENSG00000198947;;171;,230,08
7817,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000188779;4,121,08
7818,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,76,08
7819,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- DMD_control_tiles;ENSG00000198947;;255;,114,08
7820,Random_control;;;385; --- Silencer_tiles;ENSG00000174197;238,139,08
7821,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,141,08
7822,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000179833;22,17,08
7823,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Human_KRAB_variant;M0QYP0;367,180,08
7824,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000163602;11,107,08
7825,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,101,08
7826,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000174197;34,611,08
7827,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Random_control;;;124;,113,08
7828,Random_control;;;410; --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,681,08
7829,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,293,08
7830,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,311,08
7831,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000102098;62,174,08
7832,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,247,08
7833,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,198,08
7834,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,65,08
7835,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,236,08
7836,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,25,08
7837,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Random_control;;;297;,441,08
7838,Silencer_tiles;ENSG00000170604;0 --- Silencer_tiles;ENSG00000102098;62,366,08
7839,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000102098;62,338,08
7840,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,209,08
7841,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000061273;33,228,08
7842,Random_control;;;297; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,172,08
7843,Silencer_tiles;ENSG00000061273;33 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,72,08
7844,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,340,08
7845,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,29,08
7846,Random_control;;;385; --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,350,08
7847,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,245,08
7848,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000130706;26,164,08
7849,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000174197;238,81,08
7850,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- DMD_control_tiles;ENSG00000198947;;357;,336,08
7851,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,130,08
7852,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,34,08
7853,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000174197;34,470,08
7854,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,55,08
7855,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,102,08
7856,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,317,08
7857,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,100,08
7858,DMD_control_tiles;ENSG00000198947;;130; --- Random_control;;;21;,294,08
7859,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000188779;4,87,08
7860,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,82,08
7861,Random_control;;;89; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,94,08
7862,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- NIZP1_KRAB,94,08
7863,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;182;,170,08
7864,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,112,08
7865,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,43,08
7866,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,315,08
7867,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,147,08
7868,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;89;,55,08
7869,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,182,08
7870,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,435,08
7871,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Silencer_tiles;ENSG00000205571;13,173,08
7872,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,38,08
7873,Random_control;;;372; --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,224,08
7874,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,293,08
7875,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Random_control;;;205;,385,08
7876,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;411;,243,08
7877,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,178,08
7878,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,384,08
7879,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,52,08
7880,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,212,08
7881,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,77,08
7882,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000163602;11,127,08
7883,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,103,08
7884,Silencer_tiles;ENSG00000188779;4 --- DMD_control_tiles;ENSG00000198947;;130;,279,08
7885,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000163602;11,159,08
7886,Random_control;;;385; --- DMD_control_tiles;ENSG00000198947;;297;,278,08
7887,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,231,08
7888,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,91,08
7889,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,135,08
7890,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,232,08
7891,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,87,08
7892,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,728,08
7893,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Random_control;;;410;,968,08
7894,DMD_control_tiles;ENSG00000198947;;255; --- Human_KRAB_variant;M0QYP0;367,99,08
7895,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- DMD_control_tiles;ENSG00000198947;;251;,19,08
7896,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,448,08
7897,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,428,08
7898,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,147,08
7899,Silencer_tiles;ENSG00000130706;26 --- Silencer_tiles;ENSG00000102098;62,542,08
7900,Silencer_tiles;ENSG00000205571;13 --- DMD_control_tiles;ENSG00000198947;;130;,39,08
7901,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,205,08
7902,Silencer_tiles;ENSG00000088305;10 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,30,08
7903,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,95,08
7904,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Silencer_tiles;ENSG00000102974;12,426,08
7905,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,29,08
7906,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000102098;62,67,08
7907,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,78,08
7908,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,187,08
7909,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000061273;33,90,08
7910,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,93,08
7911,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000174197;34,229,08
7912,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Human_KRAB_variant;P21506;146,212,08
7913,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,274,08
7914,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Random_control;;;372;,111,08
7915,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,85,08
7916,Silencer_tiles;ENSG00000174197;34 --- Human_KRAB_variant;P21506;146,75,08
7917,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Silencer_tiles;ENSG00000188779;4,421,08
7918,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,73,08
7919,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,291,08
7920,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- DMD_control_tiles;ENSG00000198947;;251;,148,08
7921,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,335,08
7922,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Silencer_tiles;ENSG00000205571;13,136,08
7923,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Random_control;;;385;,297,08
7924,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,228,08
7925,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;251;,29,08
7926,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,105,08
7927,Silencer_tiles;ENSG00000168769;132 --- Random_control;;;89;,637,08
7928,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,14,08
7929,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,251,08
7930,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,34,08
7931,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,144,08
7932,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,123,08
7933,Random_control;;;257; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,117,08
7934,Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,439,08
7935,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;171;,186,08
7936,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Silencer_tiles;ENSG00000188779;4,274,08
7937,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,173,08
7938,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,51,08
7939,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Random_control;;;385;,189,08
7940,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;385;,134,08
7941,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,68,08
7942,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Silencer_tiles;ENSG00000025156;13,310,08
7943,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- DMD_control_tiles;ENSG00000198947;;255;,76,08
7944,Random_control;;;297; --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,230,08
7945,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,24,08
7946,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,93,08
7947,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,203,08
7948,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,123,08
7949,NIZP1_C2HR --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,339,08
7950,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,257,08
7951,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,74,08
7952,Random_control;;;411; --- Random_control;;;410;,1328,08
7953,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- NIZP1_C2HR,190,08
7954,DMD_control_tiles;ENSG00000198947;;297; --- Silencer_tiles;ENSG00000102098;62,351,08
7955,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,255,08
7956,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,167,08
7957,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,340,08
7958,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Silencer_tiles;ENSG00000205571;13,103,08
7959,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,179,08
7960,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;131;,42,08
7961,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,176,08
7962,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,45,08
7963,DMD_control_tiles;ENSG00000198947;;171; --- DMD_control_tiles;ENSG00000198947;;176;,277,08
7964,Random_control;;;410; --- Silencer_tiles;ENSG00000111642;38,1914,08
7965,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Random_control;;;297;,246,08
7966,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000163602;11,247,08
7967,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,195,08
7968,Random_control;;;410; --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,645,08
7969,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- DMD_control_tiles;ENSG00000198947;;251;,300,08
7970,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- DMD_control_tiles;ENSG00000198947;;171;,238,08
7971,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,47,08
7972,Silencer_tiles;ENSG00000168769;132 --- DMD_control_tiles;ENSG00000198947;;255;,214,08
7973,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,291,08
7974,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,102,08
7975,Random_control;;;89; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,57,08
7976,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,139,08
7977,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000130706;26,37,08
7978,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- DMD_control_tiles;ENSG00000198947;;182;,425,08
7979,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,326,08
7980,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Random_control;;;411;,215,08
7981,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,285,08
7982,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,104,08
7983,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,57,08
7984,DMD_control_tiles;ENSG00000198947;;255; --- Random_control;;;257;,125,08
7985,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,20,08
7986,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,67,08
7987,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- DMD_control_tiles;ENSG00000198947;;131;,285,08
7988,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,112,08
7989,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,173,08
7990,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000155090;12,32,08
7991,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- DMD_control_tiles;ENSG00000198947;;31;,154,08
7992,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000141644;47,37,08
7993,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Silencer_tiles;ENSG00000155090;12,214,08
7994,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,288,08
7995,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Silencer_tiles;ENSG00000155090;12,118,08
7996,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- DMD_control_tiles;ENSG00000198947;;171;,478,08
7997,Random_control;;;410; --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,1502,08
7998,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Human_KRAB_variant;P21506;146,47,08
7999,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,227,08
8000,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,65,08
8001,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,414,08
8002,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- DMD_control_tiles;ENSG00000198947;;31;,219,08
8003,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Random_control;;;372;,212,08
8004,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,194,08
8005,DMD_control_tiles;ENSG00000198947;;259; --- DMD_control_tiles;ENSG00000198947;;31;,52,08
8006,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,163,08
8007,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000102098;62,315,08
8008,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Random_control;;;410;,910,08
8009,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,409,08
8010,Silencer_tiles;ENSG00000188779;4 --- Random_control;;;257;,412,08
8011,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,226,08
8012,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000025156;13,158,08
8013,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,146,08
8014,DMD_control_tiles;ENSG00000198947;;259; --- DMD_control_tiles;ENSG00000198947;;357;,70,08
8015,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,343,08
8016,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000111642;38,223,08
8017,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,67,08
8018,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,424,08
8019,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,70,08
8020,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000205571;13,77,08
8021,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,51,08
8022,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,115,08
8023,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,177,08
8024,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,587,08
8025,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,542,08
8026,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- DMD_control_tiles;ENSG00000198947;;171;,405,08
8027,Silencer_tiles;ENSG00000168769;132 --- Random_control;;;410;,453,08
8028,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,141,08
8029,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,241,08
8030,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,245,08
8031,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000130706;26,162,08
